median_income,house_age,avg_rooms,avg_bedrooms,population,latitude,longitude,price
6.086596058072776,21,5.819410414336499,1.7988086512378323,1984,36.301858667785126,-120.12101098543593,2.9903232748465407
5.0977201406514085,26,3.8744584571872833,2.3794721598793354,2416,37.866333129730165,-117.6154355128297,2.659132344133977
5.081183382407764,36,3.130603979098354,2.1333498947510363,4530,41.09517316445053,-114.57029810569044,2.358100719608513
3.5960166243864893,42,2.1687021454878113,1.806375317010524,411,33.884880499386384,-121.88141097135916,1.4233075336621226
3.6741981648981037,37,4.105373722110023,1.4512802117325205,1176,40.05952968377483,-123.40989529776999,2.3414768195458846
2.194789456400613,22,7.926277703551895,2.1719339065739685,133,33.30624483076591,-118.62531935494695,1.5325090566037067
8.499153486373878,42,5.406660552345549,1.5058027807665635,1941,34.42235660075807,-122.57403121336407,3.6015951399468475
2.51227352921743,12,6.409369118532768,2.1329662931591313,4581,34.43343883490123,-122.12680907288625,0.3769289008862218
3.6141896044081854,42,3.649918651003626,2.0704588241173782,348,40.774791959088326,-115.0846081026842,0.17270605517236004
3.5631854688616054,13,2.639825359846672,2.075516454527568,1234,33.99017692014987,-123.92596541355108,2.049894323026504
6.789848753888883,11,3.168383803867899,1.6798406204102923,4989,39.86960726985409,-115.83179973536132,3.1503907279958243
4.410100643415944,16,4.854303336263544,3.0175045546673944,475,36.618065340196196,-118.83049223664392,1.93903275188683
7.495484145347468,8,2.008806734781115,2.1791033169351874,823,41.990907677973105,-118.407056123547,3.1905201617071253
3.653018751512263,40,3.490114375385344,1.8606455378901765,2013,40.390914986521054,-117.28232039543637,1.645347981630399
5.557988324447604,40,4.1204589710430595,2.132135286530902,4397,39.39703134447818,-119.6855500769199,1.6794225363550466
3.3293058934804853,45,3.0186120409050483,1.612769178037845,2592,40.70726306652195,-122.84388111807586,1.7522446444018263
9.290298255546777,2,1.814475474012756,1.8068477507610468,2042,38.34030392605034,-122.97179776195176,5.859989983041967
2.6248031619409744,30,5.434480547314637,3.1959599660597586,4104,40.436522565284974,-116.45637800816057,0.6006312297051655
5.619641420454055,30,5.068807167326847,1.6163095967788457,2444,34.61126847361456,-121.78964856732715,2.92941399967283
6.267553761864197,12,6.168544801445194,1.961113649867792,1431,32.97703211101075,-123.71898316382355,3.659092157831113
5.827598194902997,10,3.334361376121336,1.771947575125117,4688,38.159320070866684,-114.20386110901059,2.319010829922504
4.629424682244584,44,6.139884114571207,1.4801830285876103,437,36.34690392663586,-114.19608480639306,1.5358567142346768
4.740358600533147,11,7.2939562917303284,2.210542495109903,1965,36.264407952924316,-120.2185866265622,2.7200293185123616
5.087622943958219,15,5.3933220983552825,2.0182360883271047,3237,37.26747852430046,-123.74476155442886,2.0520989659699866
4.705995996743023,16,4.08509555833001,2.455513654499964,891,35.61382611565543,-116.7273534140725,2.9425860346950925
6.927758233589819,17,5.217620974263866,2.4052889601650023,3711,38.26059531442829,-115.68987939514331,3.3370359572923904
9.421046003182703,26,4.013318916056634,2.4503538595209977,3800,32.3056836734763,-122.7498630988419,3.8415407100276004
3.885016429984333,2,3.7635746634818723,1.5408983135745031,1616,41.69891341881763,-122.64541385090763,2.153571001898671
2.2603940408418444,12,6.0248905842549885,2.320480399601548,4053,41.24708992045571,-115.7777600030321,1.5232477292175972
4.82343590329749,26,4.791424520319202,2.3326357531450475,4008,41.352701625819336,-114.78092611284765,1.8082365646581955
10.159418675308636,23,6.807643480175043,1.489468500896572,2773,35.650034955837185,-116.0924516332585,4.165278089695358
3.3926508640605384,18,4.336365516134645,1.8406918788863802,2222,37.318909576591,-121.9925505083047,1.722045869024901
8.278233610888135,32,4.4882381289949835,1.271943951760516,3885,41.541306030575754,-119.8847878056578,3.1451908019461845
8.355401628152881,49,4.150233507152792,2.334811316190142,158,41.023460564275865,-117.99157574134085,3.2079499982694153
3.892823516584011,38,3.319724841969192,2.332511234721987,2533,39.90244475901147,-122.39706526179171,1.626286827438464
6.137966158370551,47,6.2216373479248865,2.7151813995591776,2162,36.073315898475926,-121.89397507367492,2.3490973661509584
8.256793246257075,3,8.278567496921232,1.8856007460928272,1354,37.643392231821736,-121.17113927931445,4.757997479421045
4.241744518025026,38,4.426659142150772,2.225734793281898,3788,39.92912474216648,-118.90486729709164,2.3406637225462203
4.592839279795276,3,3.9792560844874907,2.493867550512654,3848,34.73011995540032,-118.89195112822452,2.265926580668766
3.8366381721027123,30,3.882014774439364,1.6230542357226543,4230,38.26449368228111,-115.85705480652447,2.5056786347803466
2.9704865386142663,1,3.98040015859943,1.5470174293411505,4357,40.27934324851857,-116.46989799312374,2.015390607534588
3.701444909867986,30,7.474675529361202,1.6385573994619176,3129,39.074547917329014,-114.86264324890058,1.3760528569652493
2.552119466475487,45,3.9222792203601626,1.8253522658973895,2946,36.79480631191001,-115.67098277175404,0.3828108480343799
5.068166936518452,32,4.12209979866569,1.5647228221769234,570,37.84608359555158,-121.46122451694345,1.6464720056055184
3.4600535378827164,28,3.139468621773542,1.6600861450193882,4135,41.88675543145794,-120.68703230696,1.5959518310837857
5.467571823581496,21,5.440473160794606,2.4404575845166225,2999,38.0198779464721,-118.99576756367466,3.370140526414464
1.8882087075927454,46,4.8991556567735195,1.9518266842528538,1546,39.85617754018644,-123.85728865436356,0.25752299966827785
5.661760464428914,13,3.29423183629616,2.153349186829718,4543,39.26604764377662,-114.96097993716279,1.7424560388730705
6.6670579232178495,27,3.6607556040228806,1.7246416059407124,4889,39.01490615529363,-123.55655787437661,3.0953894069931858
1.0125287148570892,36,7.299400055803336,1.6918172854088298,1012,39.163690551140434,-120.77558729183363,0.034612914723020805
5.748113139695144,7,5.049061634403152,2.1427779447701987,4342,36.54409751281464,-118.30825208803593,2.666528223731858
7.455337984946585,22,5.152528093170947,2.0630311640017025,1811,36.741601745181256,-118.82158611393135,3.8681353848206084
2.580717962617589,10,5.158480737539092,2.388993339154035,774,36.678627373607824,-117.45540107174125,2.183499115222421
8.345144773675408,39,7.091938082316764,2.6507964990019963,1539,32.33254607212608,-118.7247982470579,4.394567059129573
5.838038018732091,15,3.432178456518934,1.6542938978617976,2834,34.41065330332324,-121.70998574296965,3.0352873491648475
3.5899762884831823,15,4.405406719735318,2.4305922688818904,3730,33.54564006649883,-121.98921812206129,1.6704027649218511
4.8884618446845876,4,4.746552190006233,1.4600969161534185,785,40.86445011397257,-114.92752930924502,2.1394181605151146
6.116653825043445,32,2.4182362620654136,3.0368893414016416,1226,34.74969366452949,-121.36033263264407,2.7728215972275745
5.152010782824823,23,3.625787725127985,1.6068479734308356,4316,33.3844263446554,-121.19022766120486,2.621649146271454
6.077511984892738,6,6.570012240921406,2.34531528487838,2566,33.19766931910885,-119.87047103899656,3.1499160432587163
3.1586528138412673,24,6.140320244495176,1.4563798306276672,2497,38.999898345521586,-122.60561672850027,1.405326700355595
5.3387216480721555,20,6.405600312653046,1.9239545569266008,4237,32.06083310914959,-118.92727155576759,3.253096817393001
2.1725710061900396,37,4.116364666202898,2.772866571076758,3538,36.71304401756508,-117.34968238297868,0.38478420974023353
4.7775478773026,20,4.301457139821745,1.5911479240069637,4224,33.18871105598196,-116.13999507922634,2.072439328261962
3.1921847170704205,12,2.317901757442951,3.102093083943111,1065,40.49663377635905,-116.88545758135771,1.4904326282827098
3.528940114820467,33,6.397901813474465,1.997362201445477,1019,41.58450356452458,-122.52364035919736,2.0260890302273906
7.472186350420875,28,6.644978403149144,2.487856268991333,2972,41.58754616214904,-119.43932855029075,3.838656617644465
7.182620241188538,8,6.625881449803412,2.2014722867518017,1608,36.419641089467696,-123.61413799191821,4.123129765798609
6.218276241814354,1,7.406136880215859,2.2285200327981833,1312,38.44514824434796,-123.8220200327905,4.523086465429904
2.815374470654842,37,5.633162890234859,1.2869431414284476,971,37.99704136510745,-119.598695817262,0.9776940626620667
4.367183100610396,22,7.335322754820039,1.7635736035109768,4490,35.50038901385953,-121.47039505542371,1.7773568742268608
7.426195399958367,6,4.6992880862631825,2.597988231241852,3354,36.44064491420531,-117.16639205126637,4.406375535978476
5.28343382727981,21,2.3494844524916747,1.8278393991150015,963,32.64323697233286,-116.75759213186588,2.523981158959672
9.63865907996339,32,6.291087015860176,2.069416041358907,4053,39.95699032671487,-115.04596275441745,4.3111651432876865
5.786635678788744,35,2.294166310986957,1.2262889358154245,3208,34.40803512154619,-116.39317486460962,2.0824017636031837
5.3840982329800635,15,5.255303074240048,1.731211529499628,3155,36.60527331136376,-123.51755876863459,2.1228644103487695
4.3817670715949975,5,6.432985703186383,2.561519648815733,4094,36.80620733616644,-120.28376989642233,2.6453221975102132
5.267081809564565,46,5.486388194052795,1.3586852840365298,2782,37.607117391513185,-121.26976648247877,1.3923692062014301
4.695060327238912,48,8.417364605873413,2.358539518498082,4790,40.1787663788809,-120.13867550172839,2.3307806530221957
6.416217353377181,6,2.051106508779533,2.0888890692924926,713,38.918810461837495,-122.39924341031299,2.9963689698893976
6.913404633589169,25,4.875708991196126,1.8820222569884109,1972,38.63063049129192,-123.02295896309407,2.648657815060197
3.4280210789841012,46,5.026183197878984,1.8600377288389964,3254,37.2674549580494,-118.79015457491599,1.6825532526255582
2.337534092884444,40,2.9838457757263797,1.7544851509610062,4660,32.9595575494659,-116.79618689133605,1.5623488179048475
1.3275892537934069,29,3.2694008139135717,1.7990145139715186,3473,36.02008471650861,-116.98089098068057,0.4557449627073524
6.015982653825088,7,3.7323070837601,2.4648701124055785,3291,41.573168512905525,-119.49055677823773,2.9339616171498193
2.793266787652253,40,3.3505290589261065,1.7839780928776128,667,41.95548075288252,-118.77721013711054,0.41830212731020205
0.6942188140950343,13,4.838008024754198,2.903795161096154,4233,39.304981461009184,-118.8367127749136,0.4901775155754964
5.7771572090619285,38,4.0955526497717605,2.149766251521606,344,34.27514963074645,-117.08429622231944,2.8393002512080527
9.985999034865582,18,5.476862576143512,1.7118690354858637,120,33.01890646003396,-123.52074824043976,5.178132350794961
4.987858176920214,2,5.974145699304594,2.486682976242807,493,36.147643590461996,-116.90103891128776,3.4744126198872687
6.676981548903283,8,5.872668439578334,2.3119479715382885,3914,40.56571902359336,-118.17799099242713,4.3270024622615075
5.16365871709513,11,4.384810632222866,1.1729117798861708,2155,39.21864239895,-122.01891285328426,2.0627163214415085
4.8022206936177145,33,5.426713444196708,1.4827643214912312,3615,40.838922375411045,-123.50941146253736,2.250056342088065
6.838152965975537,38,6.5526933742650995,1.9422898493987937,2475,38.15776314697652,-122.91472209442112,2.2389298207026664
4.419450911622698,48,5.668346871916235,1.2081960327899013,2010,33.303283645896926,-118.75308658580731,1.3090357405905553
5.534784628143806,27,7.78846654166513,3.045264950985806,389,33.14795966998164,-116.41591469908717,3.3467209472134867
5.643395612392027,20,6.473268480150032,2.4111160910196707,2658,32.480023026301296,-120.65342712875498,2.912722116517532
3.6638190927139025,12,7.577610608972693,1.993333576481769,460,37.67079970573531,-120.20876089294778,1.5212213974709603
6.984084699073046,43,1.261485308104903,1.8286467231933683,1722,34.42886236624789,-114.65853584953888,3.1970464623522123
4.650080486609182,31,5.145014181710349,1.7001681728205005,4414,39.343836413549504,-121.86986915967424,1.7272247667848064
3.4885096810143104,27,4.514101248571673,1.0179839210145452,4194,38.86249935857507,-122.96250575424648,1.8714085797433926
6.073019687140807,32,4.812530404528677,1.1335631741771852,2553,35.181107424083166,-120.56589886199983,3.0064538713907623
3.2030640364179255,10,3.7925608698437907,2.9505603656338035,2115,33.76801666464064,-116.54077880507727,1.25847421465638
5.056362314738257,3,5.5942991005762694,2.7867998196162924,2140,33.02400349796001,-117.73922708943869,3.355064126342061
4.981762006711593,45,2.287465351373881,1.7121111225379797,2144,39.37315273813097,-119.84204560630431,1.871735858592914
7.171791131663156,27,5.605155294306936,2.4539995780912287,2900,36.50440995425933,-114.35247467168169,3.548934936896697
5.949396465759905,35,3.8424331697291896,2.2532103874985157,3070,35.23529914178139,-116.65003561705427,2.271365937835012
4.949946082509713,31,4.249420864819349,2.312143978324421,931,40.566530158063124,-123.38138575616706,1.682003107997075
6.635532598400574,15,5.657752654348607,1.2874111177496472,1893,37.93613216569384,-116.55368556145952,3.2795515327326323
7.780415098034627,16,5.1181665917995005,1.09591103873492,3792,37.180023363965844,-123.75961444094142,3.6722000348717563
6.115620612703724,13,6.58088136710968,2.5912971795349447,1891,39.43379164975616,-117.49676676882595,3.787157927429185
5.0207052396867615,49,3.545744741231016,1.0103508484815849,2941,40.15583140235288,-121.89517163707342,0.9133848149417654
2.376327535299681,35,4.878941521674309,1.9259032293087424,4790,38.86073155422719,-117.03557790962442,1.4719153648007004
2.869772673849255,11,6.333159675516726,1.8161488368911065,2254,36.400063185993524,-120.90220433352204,2.498300013253835
4.389550591290664,21,5.541799615627098,1.7699245191617958,680,35.79298792672188,-115.26993692044435,1.9744533559461943
3.7809755956814337,11,5.638391380194195,2.1572254111453284,2953,39.71664938272702,-120.63086163408539,2.7874638411958927
4.626057394029108,30,6.662064287574851,1.6612037851107742,2336,37.17907160640286,-117.80304144595704,1.7596441822293216
5.113299849794214,48,4.390636326695708,2.197867731232524,4276,39.04386078517376,-121.14072440346011,2.3854763309867884
6.059385508713461,35,4.074753684316594,2.0705777073455973,2255,40.90398789080552,-114.82778454857822,2.214588595638527
4.859002443881818,22,5.863856655398504,3.0493661770252123,1444,41.15890634736703,-116.19004018971827,3.0204053329244145
5.9730032876524035,38,4.7758527709833665,1.3072953040909354,445,34.77715639240573,-121.56697123655397,1.9631403058691583
5.12894882962024,31,6.683305351546573,2.0146344919524135,1986,33.87889950272514,-114.5120328744134,3.054931089222586
1.0490668672922574,14,5.554660155672584,2.2156725499388816,654,34.61287360336838,-120.42842410423772,1.4115897352681948
3.1213292123624914,24,4.064973979564607,1.871798722233852,3870,39.51371770535503,-117.48135052332813,0.5588754922537333
4.7118248885567695,49,5.507576040216713,1.3314624460560809,4497,35.7005803604616,-116.57146768885603,2.5804497697881326
2.580610514317785,32,3.6459505036662,2.628551390327597,299,33.733892808413295,-123.77097838535087,1.5091985583879077
6.199857459992409,36,6.420392702535585,2.168467165072026,3040,32.98385492506969,-114.41032653842754,1.8709719611346707
